uztwm_NRKW1-1,uzfwm_NRKW1-1,lztwm_NRKW1-1,lzfpm_NRKW1-1,lzfsm_NRKW1-1,adimp_NRKW1-1,uzk_NRKW1-1,lzpk_NRKW1-1,lzsk_NRKW1-1,zperc_NRKW1-1,rexp_NRKW1-1,pctim_NRKW1-1,pfree_NRKW1-1,riva_NRKW1-1,scf_NRKW1-1,mfmax_NRKW1-1,mfmin_NRKW1-1,uadj_NRKW1-1,si_NRKW1-1,adc_a_NRKW1-1,adc_b_NRKW1-1,adc_c_NRKW1-1,unit_shape_NRKW1-1,unit_toc_adj_NRKW1-1,uztwm_NRKW1-2,uzfwm_NRKW1-2,lztwm_NRKW1-2,lzfpm_NRKW1-2,lzfsm_NRKW1-2,adimp_NRKW1-2,uzk_NRKW1-2,lzpk_NRKW1-2,lzsk_NRKW1-2,zperc_NRKW1-2,rexp_NRKW1-2,pctim_NRKW1-2,pfree_NRKW1-2,riva_NRKW1-2,scf_NRKW1-2,mfmax_NRKW1-2,mfmin_NRKW1-2,uadj_NRKW1-2,si_NRKW1-2,adc_a_NRKW1-2,adc_b_NRKW1-2,adc_c_NRKW1-2,unit_shape_NRKW1-2,unit_toc_adj_NRKW1-2,map_scale_NRKW1,map_p_redist_NRKW1,map_std_NRKW1,map_shift_NRKW1,mat_scale_NRKW1,mat_p_redist_NRKW1,mat_std_NRKW1,mat_shift_NRKW1,pet_scale_NRKW1,pet_p_redist_NRKW1,pet_std_NRKW1,pet_shift_NRKW1,ptps_scale_NRKW1,ptps_p_redist_NRKW1,ptps_std_NRKW1,ptps_shift_NRKW1,lagtbl_a_MFNW1,lagtbl_b_MFNW1,lagtbl_c_MFNW1,ktbl_a_MFNW1,ktbl_b_MFNW1,ktbl_c_MFNW1,ktbl_d_MFNW1,init_co_MFNW1,init_if_MFNW1,init_of_MFNW1,init_stor_MFNW1,lagtbl_a_NFNW1,lagtbl_b_NFNW1,lagtbl_c_NFNW1,ktbl_a_NFNW1,ktbl_b_NFNW1,ktbl_c_NFNW1,ktbl_d_NFNW1,init_co_NFNW1,init_if_NFNW1,init_of_NFNW1,init_stor_NFNW1,lagtbl_a_NSSW1,lagtbl_b_NSSW1,lagtbl_c_NSSW1,ktbl_a_NSSW1,ktbl_b_NSSW1,ktbl_c_NSSW1,ktbl_d_NSSW1,init_co_NSSW1,init_if_NSSW1,init_of_NSSW1,init_stor_NSSW1
57.4192510206465,66.9799605226241,76.4671448004599,530.069909103925,94.3295779624929,0.0405700872122626,0.455617563784281,0.00510216228028837,0.168856850812418,45.0906837556148,1.54471191374907,0.00758399749249823,0.397130944513841,0.0027121928391529,1.31369219945045,0.50735192098996,0.300965250492283,0.148258680830799,561.357746244349,0.201875484577404,46.8892976994651,30.6027388303974,2.20310306761921,0.778277840348815,64.8296664614092,71.6515288748156,91.6594289492382,527.993104798934,99.5075975344708,0.0252781425991829,0.450520008207254,0.011628635524774,0.195288874005492,73.2581383339149,2.35485615745787,0.019498646019781,0.369289273842748,0.000200077221506052,1.49665315881718,0.594743279136388,0.104462123772922,0.0513484515105857,550.335837011691,0.0053963816306814,0.993936435280499,1.12535618635107,2.55667897814158,1.15183427218295,0.865079895996354,0.0189221217411458,0.412791822600219,2.74860123709185,0.533420997032252,0.0230278779480483,9.5214236378736,-14.1064324514302,1.05211020665669,0.38775306371578,8.18809082629028,-9.32843519297237,1.04919995860398,0.365403898855057,6.54428054965013,-5.1127474636588,-0.758297305180355,-0.381275213913999,0.131586990650002,-0.716090041823378,-0.151421237509198,0.369346425930348,0.844560552958859,286.277524812698,133.181060588449,295.90977005063,243.524233829177,-0.619171291126579,-0.929708780617742,0.130766254193602,-0.837704563858712,-0.901108063009692,0.374914681321126,0.761456971873822,321.907166614182,288.856423702007,405.512136241296,587.742178925441,-0.0859980591078707,-0.840928195761871,0.111977820657,-0.812393430705051,-0.660311841887794,0.57552323904023,0.963399220198489,198.617690166203,133.655154186073,119.975674170099,90.1833859321223
57.4192510206465,66.9799605226241,76.4671448004599,530.069909103925,94.3295779624929,0.0405700872122626,0.455617563784281,0.00510216228028837,0.168856850812418,45.0906837556148,1.54471191374907,0.00758399749249823,0.397130944513841,0.0027121928391529,1.31369219945045,0.50735192098996,0.300965250492283,0.148258680830799,561.357746244349,0.201875484577404,46.8892976994651,30.6027388303974,2.20310306761921,0.778277840348815,64.8296664614092,71.6515288748156,91.6594289492382,527.993104798934,99.5075975344708,0.0252781425991829,0.450520008207254,0.011628635524774,0.195288874005492,73.2581383339149,2.35485615745787,0.019498646019781,0.369289273842748,0.000200077221506052,1.49665315881718,0.594743279136388,0.104462123772922,0.0513484515105857,550.335837011691,0.0053963816306814,0.993936435280499,1.12535618635107,2.55667897814158,1.15183427218295,0.865079895996354,0.0189221217411458,0.412791822600219,2.74860123709185,0.533420997032252,0.0230278779480483,9.5214236378736,-14.1064324514302,1.05211020665669,0.38775306371578,8.18809082629028,-9.32843519297237,1.04919995860398,0.365403898855057,6.54428054965013,-5.1127474636588,-0.758297305180355,-0.381275213913999,0.131586990650002,-0.716090041823378,-0.151421237509198,0.369346425930348,0.844560552958859,286.277524812698,133.181060588449,295.90977005063,243.524233829177,-0.619171291126579,-0.929708780617742,0.130766254193602,-0.837704563858712,-0.901108063009692,0.374914681321126,0.761456971873822,321.907166614182,288.856423702007,405.512136241296,587.742178925441,-0.0859980591078707,-0.840928195761871,0.111977820657,-0.812393430705051,-0.660311841887794,0.57552323904023,0.963399220198489,198.617690166203,133.655154186073,119.975674170099,90.1833859321223
57.4192510206465,66.9799605226241,76.4671448004599,530.069909103925,94.3295779624929,0.0405700872122626,0.455617563784281,0.00510216228028837,0.168856850812418,45.0906837556148,1.54471191374907,0.00758399749249823,0.397130944513841,0.0027121928391529,1.31369219945045,0.50735192098996,0.300965250492283,0.148258680830799,561.357746244349,0.201875484577404,46.8892976994651,30.6027388303974,2.20310306761921,0.778277840348815,64.8296664614092,71.6515288748156,91.6594289492382,527.993104798934,99.5075975344708,0.0252781425991829,0.450520008207254,0.011628635524774,0.195288874005492,73.2581383339149,2.35485615745787,0.019498646019781,0.369289273842748,0.000200077221506052,1.49665315881718,0.594743279136388,0.104462123772922,0.0513484515105857,550.335837011691,0.0053963816306814,0.993936435280499,1.12535618635107,2.55667897814158,1.15183427218295,0.865079895996354,0.0189221217411458,0.412791822600219,2.74860123709185,0.533420997032252,0.0230278779480483,9.5214236378736,-14.1064324514302,1.05211020665669,0.38775306371578,8.18809082629028,-9.32843519297237,1.04919995860398,0.365403898855057,6.54428054965013,-5.1127474636588,-0.758297305180355,-0.381275213913999,0.131586990650002,-0.716090041823378,-0.151421237509198,0.369346425930348,0.844560552958859,286.277524812698,133.181060588449,295.90977005063,243.524233829177,-0.619171291126579,-0.929708780617742,0.130766254193602,-0.837704563858712,-0.901108063009692,0.374914681321126,0.761456971873822,321.907166614182,288.856423702007,405.512136241296,587.742178925441,-0.0859980591078707,-0.840928195761871,0.111977820657,-0.812393430705051,-0.660311841887794,0.57552323904023,0.963399220198489,198.617690166203,133.655154186073,119.975674170099,90.1833859321223
57.4192510206465,66.9799605226241,76.4671448004599,530.069909103925,94.3295779624929,0.0405700872122626,0.455617563784281,0.00510216228028837,0.168856850812418,45.0906837556148,1.54471191374907,0.00758399749249823,0.397130944513841,0.0027121928391529,1.31369219945045,0.50735192098996,0.300965250492283,0.148258680830799,561.357746244349,0.201875484577404,46.8892976994651,30.6027388303974,2.20310306761921,0.778277840348815,64.8296664614092,71.6515288748156,91.6594289492382,527.993104798934,99.5075975344708,0.0252781425991829,0.450520008207254,0.011628635524774,0.195288874005492,73.2581383339149,2.35485615745787,0.019498646019781,0.369289273842748,0.000200077221506052,1.49665315881718,0.594743279136388,0.104462123772922,0.0513484515105857,550.335837011691,0.0053963816306814,0.993936435280499,1.12535618635107,2.55667897814158,1.15183427218295,0.865079895996354,0.0189221217411458,0.412791822600219,2.74860123709185,0.533420997032252,0.0230278779480483,9.5214236378736,-14.1064324514302,1.05211020665669,0.38775306371578,8.18809082629028,-9.32843519297237,1.04919995860398,0.365403898855057,6.54428054965013,-5.1127474636588,-0.758297305180355,-0.381275213913999,0.131586990650002,-0.716090041823378,-0.151421237509198,0.369346425930348,0.844560552958859,286.277524812698,133.181060588449,295.90977005063,243.524233829177,-0.619171291126579,-0.929708780617742,0.130766254193602,-0.837704563858712,-0.901108063009692,0.374914681321126,0.761456971873822,321.907166614182,288.856423702007,405.512136241296,587.742178925441,-0.0859980591078707,-0.840928195761871,0.111977820657,-0.812393430705051,-0.660311841887794,0.57552323904023,0.963399220198489,198.617690166203,133.655154186073,119.975674170099,90.1833859321223
57.4192510206465,66.9799605226241,76.4671448004599,530.069909103925,94.3295779624929,0.0405700872122626,0.455617563784281,0.00510216228028837,0.168856850812418,45.0906837556148,1.54471191374907,0.00758399749249823,0.397130944513841,0.0027121928391529,1.31369219945045,0.50735192098996,0.300965250492283,0.148258680830799,561.357746244349,0.201875484577404,46.8892976994651,30.6027388303974,2.20310306761921,0.778277840348815,64.8296664614092,71.6515288748156,91.6594289492382,527.993104798934,99.5075975344708,0.0252781425991829,0.450520008207254,0.011628635524774,0.195288874005492,73.2581383339149,2.35485615745787,0.019498646019781,0.369289273842748,0.000200077221506052,1.49665315881718,0.594743279136388,0.104462123772922,0.0513484515105857,550.335837011691,0.0053963816306814,0.993936435280499,1.12535618635107,2.55667897814158,1.15183427218295,0.865079895996354,0.0189221217411458,0.412791822600219,2.74860123709185,0.533420997032252,0.0230278779480483,9.5214236378736,-14.1064324514302,1.05211020665669,0.38775306371578,8.18809082629028,-9.32843519297237,1.04919995860398,0.365403898855057,6.54428054965013,-5.1127474636588,-0.758297305180355,-0.381275213913999,0.131586990650002,-0.716090041823378,-0.151421237509198,0.369346425930348,0.844560552958859,286.277524812698,133.181060588449,295.90977005063,243.524233829177,-0.619171291126579,-0.929708780617742,0.130766254193602,-0.837704563858712,-0.901108063009692,0.374914681321126,0.761456971873822,321.907166614182,288.856423702007,405.512136241296,587.742178925441,-0.0859980591078707,-0.840928195761871,0.111977820657,-0.812393430705051,-0.660311841887794,0.57552323904023,0.963399220198489,198.617690166203,133.655154186073,119.975674170099,90.1833859321223
57.4192510206465,66.9799605226241,76.4671448004599,530.069909103925,94.3295779624929,0.0405700872122626,0.455617563784281,0.00510216228028837,0.168856850812418,45.0906837556148,1.54471191374907,0.00758399749249823,0.397130944513841,0.0027121928391529,1.31369219945045,0.50735192098996,0.300965250492283,0.148258680830799,561.357746244349,0.201875484577404,46.8892976994651,30.6027388303974,2.20310306761921,0.778277840348815,64.8296664614092,71.6515288748156,91.6594289492382,527.993104798934,99.5075975344708,0.0252781425991829,0.450520008207254,0.011628635524774,0.195288874005492,73.2581383339149,2.35485615745787,0.019498646019781,0.369289273842748,0.000200077221506052,1.49665315881718,0.594743279136388,0.104462123772922,0.0513484515105857,550.335837011691,0.0053963816306814,0.993936435280499,1.12535618635107,2.55667897814158,1.15183427218295,0.865079895996354,0.0189221217411458,0.412791822600219,2.74860123709185,0.533420997032252,0.0230278779480483,9.5214236378736,-14.1064324514302,1.05211020665669,0.38775306371578,8.18809082629028,-9.32843519297237,1.04919995860398,0.365403898855057,6.54428054965013,-5.1127474636588,-0.758297305180355,-0.381275213913999,0.131586990650002,-0.716090041823378,-0.151421237509198,0.369346425930348,0.844560552958859,286.277524812698,133.181060588449,295.90977005063,243.524233829177,-0.619171291126579,-0.929708780617742,0.130766254193602,-0.837704563858712,-0.901108063009692,0.374914681321126,0.761456971873822,321.907166614182,288.856423702007,405.512136241296,587.742178925441,-0.0859980591078707,-0.840928195761871,0.111977820657,-0.812393430705051,-0.660311841887794,0.57552323904023,0.963399220198489,198.617690166203,133.655154186073,119.975674170099,90.1833859321223
57.4192510206465,66.9799605226241,76.4671448004599,530.069909103925,94.3295779624929,0.0405700872122626,0.455617563784281,0.00510216228028837,0.168856850812418,45.0906837556148,1.54471191374907,0.00758399749249823,0.397130944513841,0.0027121928391529,1.31369219945045,0.50735192098996,0.300965250492283,0.148258680830799,561.357746244349,0.201875484577404,46.8892976994651,30.6027388303974,2.20310306761921,0.778277840348815,64.8296664614092,71.6515288748156,91.6594289492382,527.993104798934,99.5075975344708,0.0252781425991829,0.450520008207254,0.011628635524774,0.195288874005492,73.2581383339149,2.35485615745787,0.019498646019781,0.369289273842748,0.000200077221506052,1.49665315881718,0.594743279136388,0.104462123772922,0.0513484515105857,550.335837011691,0.0053963816306814,0.993936435280499,1.12535618635107,2.55667897814158,1.15183427218295,0.865079895996354,0.0189221217411458,0.412791822600219,2.74860123709185,0.533420997032252,0.0230278779480483,9.5214236378736,-14.1064324514302,1.05211020665669,0.38775306371578,8.18809082629028,-9.32843519297237,1.04919995860398,0.365403898855057,6.54428054965013,-5.1127474636588,-0.758297305180355,-0.381275213913999,0.131586990650002,-0.716090041823378,-0.151421237509198,0.369346425930348,0.844560552958859,286.277524812698,133.181060588449,295.90977005063,243.524233829177,-0.619171291126579,-0.929708780617742,0.130766254193602,-0.837704563858712,-0.901108063009692,0.374914681321126,0.761456971873822,321.907166614182,288.856423702007,405.512136241296,587.742178925441,-0.0859980591078707,-0.840928195761871,0.111977820657,-0.812393430705051,-0.660311841887794,0.57552323904023,0.963399220198489,198.617690166203,133.655154186073,119.975674170099,90.1833859321223
57.4192510206465,66.9799605226241,76.4671448004599,530.069909103925,94.3295779624929,0.0405700872122626,0.455617563784281,0.00510216228028837,0.168856850812418,45.0906837556148,1.54471191374907,0.00758399749249823,0.397130944513841,0.0027121928391529,1.31369219945045,0.50735192098996,0.300965250492283,0.148258680830799,561.357746244349,0.201875484577404,46.8892976994651,30.6027388303974,2.20310306761921,0.778277840348815,64.8296664614092,71.6515288748156,91.6594289492382,527.993104798934,99.5075975344708,0.0252781425991829,0.450520008207254,0.011628635524774,0.195288874005492,73.2581383339149,2.35485615745787,0.019498646019781,0.369289273842748,0.000200077221506052,1.49665315881718,0.594743279136388,0.104462123772922,0.0513484515105857,550.335837011691,0.0053963816306814,0.993936435280499,1.12535618635107,2.55667897814158,1.15183427218295,0.865079895996354,0.0189221217411458,0.412791822600219,2.74860123709185,0.533420997032252,0.0230278779480483,9.5214236378736,-14.1064324514302,1.05211020665669,0.38775306371578,8.18809082629028,-9.32843519297237,1.04919995860398,0.365403898855057,6.54428054965013,-5.1127474636588,-0.758297305180355,-0.381275213913999,0.131586990650002,-0.716090041823378,-0.151421237509198,0.369346425930348,0.844560552958859,286.277524812698,133.181060588449,295.90977005063,243.524233829177,-0.619171291126579,-0.929708780617742,0.130766254193602,-0.837704563858712,-0.901108063009692,0.374914681321126,0.761456971873822,321.907166614182,288.856423702007,405.512136241296,587.742178925441,-0.0859980591078707,-0.840928195761871,0.111977820657,-0.812393430705051,-0.660311841887794,0.57552323904023,0.963399220198489,198.617690166203,133.655154186073,119.975674170099,90.1833859321223
57.4192510206465,66.9799605226241,76.4671448004599,530.069909103925,94.3295779624929,0.0405700872122626,0.455617563784281,0.00510216228028837,0.168856850812418,45.0906837556148,1.54471191374907,0.00758399749249823,0.397130944513841,0.0027121928391529,1.29981809837787,0.50735192098996,0.300965250492283,0.148258680830799,561.357746244349,0.201875484577404,46.8892976994651,30.6027388303974,2.20310306761921,0.778277840348815,61.6609697906414,71.6515288748156,91.6594289492382,527.993104798934,99.5075975344708,0.0252781425991829,0.450520008207254,0.011628635524774,0.195288874005492,73.2581383339149,2.35485615745787,0.019498646019781,0.369289273842748,0.000200077221506052,1.49665315881718,0.594743279136388,0.104462123772922,0.0513484515105857,550.335837011691,0.0053963816306814,0.993936435280499,1.12535618635107,2.55667897814158,1.15183427218295,0.865079895996354,0.0189221217411458,0.412791822600219,2.74860123709185,0.533420997032252,0.0230278779480483,2.94923631694603,-14.1064324514302,1.05211020665669,0.38775306371578,8.18809082629028,-9.32843519297237,1.04919995860398,0.365403898855057,6.54428054965013,-5.1127474636588,-0.758297305180355,-0.381275213913999,0.131586990650002,-0.716090041823378,-0.151421237509198,0.369346425930348,0.844560552958859,286.277524812698,133.181060588449,295.90977005063,243.524233829177,-0.619171291126579,-0.574513739542599,0.130766254193602,-0.837704563858712,-0.901108063009692,0.374914681321126,0.761456971873822,321.907166614182,288.856423702007,405.512136241296,587.742178925441,-0.0859980591078707,-0.840928195761871,0.111977820657,-0.812393430705051,-0.660311841887794,0.57552323904023,0.963399220198489,198.617690166203,133.655154186073,121.232794974905,90.1833859321223
57.4192510206465,66.9799605226241,76.4671448004599,530.069909103925,94.3295779624929,0.0405700872122626,0.455617563784281,0.00510216228028837,0.168856850812418,45.0906837556148,1.54471191374907,0.00758399749249823,0.397130944513841,0.0027121928391529,1.29981809837787,0.50735192098996,0.300965250492283,0.148258680830799,561.357746244349,0.201875484577404,46.8892976994651,30.6027388303974,2.20310306761921,0.778277840348815,61.6609697906414,71.6515288748156,91.6594289492382,527.993104798934,99.5075975344708,0.0252781425991829,0.450520008207254,0.011628635524774,0.195288874005492,73.2581383339149,2.35485615745787,0.019498646019781,0.369289273842748,0.000200077221506052,1.49665315881718,0.594743279136388,0.104462123772922,0.0513484515105857,550.335837011691,0.0053963816306814,0.993936435280499,1.12535618635107,2.55667897814158,1.15183427218295,0.865079895996354,0.0189221217411458,0.412791822600219,2.74860123709185,0.533420997032252,0.0230278779480483,2.94923631694603,-14.1064324514302,1.05211020665669,0.38775306371578,8.18809082629028,-9.32843519297237,1.04919995860398,0.365403898855057,6.54428054965013,-5.1127474636588,-0.758297305180355,-0.381275213913999,0.131586990650002,-0.716090041823378,-0.151421237509198,0.369346425930348,0.844560552958859,286.277524812698,133.181060588449,295.90977005063,243.524233829177,-0.619171291126579,-0.574513739542599,0.130766254193602,-0.837704563858712,-0.901108063009692,0.374914681321126,0.761456971873822,321.907166614182,288.856423702007,405.512136241296,587.742178925441,-0.0859980591078707,-0.840928195761871,0.111977820657,-0.812393430705051,-0.660311841887794,0.57552323904023,0.963399220198489,198.617690166203,133.655154186073,121.232794974905,90.1833859321223
57.4192510206465,66.9799605226241,76.4671448004599,530.069909103925,94.3295779624929,0.0405700872122626,0.455617563784281,0.00510216228028837,0.168856850812418,45.0906837556148,1.54471191374907,0.00758399749249823,0.397130944513841,0.0027121928391529,1.29981809837787,0.50735192098996,0.300965250492283,0.148258680830799,561.357746244349,0.201875484577404,46.8892976994651,30.6027388303974,2.20310306761921,0.778277840348815,61.6609697906414,71.6515288748156,91.6594289492382,527.993104798934,99.5075975344708,0.0252781425991829,0.450520008207254,0.011628635524774,0.195288874005492,73.2581383339149,2.35485615745787,0.019498646019781,0.369289273842748,0.000200077221506052,1.49665315881718,0.594743279136388,0.104462123772922,0.0513484515105857,550.335837011691,0.0053963816306814,0.993936435280499,1.12535618635107,2.55667897814158,1.15183427218295,0.865079895996354,0.0189221217411458,0.412791822600219,2.74860123709185,0.533420997032252,0.0230278779480483,2.94923631694603,-14.1064324514302,1.05211020665669,0.38775306371578,8.18809082629028,-9.32843519297237,1.04919995860398,0.365403898855057,6.54428054965013,-5.1127474636588,-0.758297305180355,-0.381275213913999,0.131586990650002,-0.716090041823378,-0.151421237509198,0.369346425930348,0.844560552958859,286.277524812698,133.181060588449,295.90977005063,243.524233829177,-0.619171291126579,-0.574513739542599,0.130766254193602,-0.837704563858712,-0.901108063009692,0.374914681321126,0.761456971873822,321.907166614182,288.856423702007,405.512136241296,587.742178925441,-0.0859980591078707,-0.840928195761871,0.111977820657,-0.812393430705051,-0.660311841887794,0.57552323904023,0.963399220198489,198.617690166203,133.655154186073,121.232794974905,90.1833859321223
